"rID","rot","pre","tmn","tmx","tmp","hfp"
660,0,407.549591064453,-41.9453048706055,68.6267318725586,13.3534078598022,19.8676528930664
661,0,1112.1591796875,156.484024047852,245.045562744141,200.794174194336,12.1892681121826
662,0,615.855895996094,76.902717590332,166.530715942383,121.735298156738,8.49502658843994
663,0,391.998657226562,-112.25390625,27.7326259613037,-42.2650108337402,0.154204428195953
664,0,1224.6416015625,152.241439819336,236.933456420898,194.627655029297,7.88138151168823
665,0,436.753662109375,1.49430859088898,112.120323181152,56.7569808959961,25.0610275268555
666,0,135.01725769043,28.4101085662842,145.934326171875,87.2019653320312,4.684974193573
667,0,419.8896484375,-19.4955101013184,82.837776184082,31.6888008117676,19.3190383911133
668,0,846.149841308594,136.885009765625,212.525573730469,174.820587158203,9.98011493682861
669,0,268.450500488281,-11.1651039123535,96.5414199829102,42.6774139404297,8.59933853149414
670,0,300.646514892578,-25.0593814849854,109.933715820312,42.3896865844727,9.00839233398438
671,0,14.8801784515381,-94.3325958251953,11.0266065597534,-41.6857795715332,0.585216164588928
672,0,304.235260009766,-80.3934860229492,5.15252447128296,-37.6355934143066,1.17764103412628
673,0,37.8086700439453,13.0560827255249,140.178573608398,76.606315612793,4.40436744689941
674,0,32.004451751709,27.0648345947266,149.950042724609,88.471435546875,1.6431473493576
675,0,145.778701782227,-10.7982912063599,117.598739624023,53.4182243347168,4.3681697845459
676,0,14.6021347045898,39.7187271118164,200.232055664062,119.957633972168,0.0188635364174843
677,0,1219.65991210938,92.4880981445312,173.668090820312,133.034957885742,7.79509925842285
678,0,395.624053955078,-25.6688461303711,76.6865921020508,25.501277923584,19.3194923400879
679,0,264.698760986328,-129.933715820312,-18.4779777526855,-74.2266159057617,2.24444317817688
680,0,26.3760719299316,33.8561706542969,209.491287231445,121.651107788086,0
681,0,1143.02355957031,126.297607421875,205.835815429688,166.050399780273,9.23094272613525
682,0,531.687622070312,-33.0007858276367,79.6846771240234,23.4205284118652,5.40240430831909
683,0,413.288238525391,70.7569427490234,187.759582519531,129.257034301758,41.3083000183105
684,0,1208.33703613281,139.111419677734,217.194198608398,178.194534301758,12.3837089538574
685,0,785.338073730469,-3.84943604469299,112.594093322754,54.3514442443848,11.1981725692749
686,0,59.7958488464355,43.2827072143555,180.530685424805,111.85897064209,4.61998748779297
687,0,511.879272460938,87.3538818359375,193.777603149414,140.536422729492,28.0109233856201
688,0,433.643890380859,-21.1623077392578,87.9363784790039,33.3965873718262,19.2386608123779
689,0,27.8982086181641,34.7072486877441,211.038269042969,122.868797302246,0.856663048267365
690,0,936.771789550781,179.867309570312,248.113067626953,213.927764892578,38.2583694458008
691,0,262.616455078125,-67.3525924682617,75.354133605957,4.03245306015015,7.74605131149292
692,0,309.169097900391,-100.574089050293,36.352294921875,-32.1780281066895,3.97041654586792
693,0,377.071960449219,-115.161361694336,37.5497589111328,-38.8057289123535,2.353670835495
694,0,1192.52612304688,136.353668212891,214.243942260742,175.267929077148,9.72338676452637
695,0,783.359069824219,80.8436889648438,170.044616699219,125.452033996582,8.79886341094971
696,0,1474.78894042969,142.672210693359,233.080062866211,187.883987426758,13.5664844512939
697,0,755.21728515625,117.27564239502,211.793319702148,164.5263671875,19.770866394043
698,0,1366.1474609375,169.573135375977,245.818832397461,207.674682617188,13.9493885040283
699,0,388.185638427734,-67.7220687866211,72.2777862548828,2.25556921958923,5.26571941375732
700,0,405.961242675781,-4.35749435424805,109.211265563965,52.4829025268555,19.7295169830322
701,0,442.157775878906,-96.4086761474609,18.7026195526123,-38.8747482299805,2.56294989585876
702,0,303.709625244141,-17.0122203826904,108.38005065918,45.6472434997559,11.7044820785522
703,0,179.922073364258,-7.90954732894897,118.97176361084,55.5075492858887,7.07882499694824
704,0,649.608947753906,116.151420593262,219.866439819336,168.047164916992,13.3874616622925
705,0,33.2093658447266,9.28175449371338,173.827087402344,91.5714263916016,0.0012989625101909
706,0,25.4952259063721,-139.770935058594,-22.2450275421143,-81.0092926025391,0.878631353378296
707,0,55.9700393676758,31.2249298095703,166.508819580078,98.8546524047852,6.0429253578186
708,0,303.309387207031,-85.2305526733398,49.0781402587891,-18.1056118011475,4.08400583267212
709,0,824.709899902344,111.156005859375,211.902481079102,161.515106201172,19.6137771606445
710,0,1012.86383056641,144.247421264648,216.170562744141,180.208831787109,9.30620574951172
711,0,627.931701660156,-42.6328430175781,61.0091514587402,9.17896556854248,3.79795837402344
712,0,571.58544921875,-44.2599868774414,93.5065383911133,24.6132030487061,9.59402561187744
713,0,272.326385498047,-85.4163513183594,62.2952995300293,-11.5563135147095,7.98780059814453
714,0,320.621032714844,-24.0038223266602,104.543167114258,40.2637100219727,9.77749538421631
715,0,82.0359115600586,-156.858657836914,-25.4539203643799,-91.1541442871094,0.0341969504952431
716,0,332.578247070312,-95.9732360839844,24.979585647583,-35.5258712768555,6.15255737304688
717,0,1146.888671875,112.504364013672,184.328170776367,148.421829223633,16.911828994751
718,0,112.356842041016,9.25785636901855,154.751846313477,81.9674224853516,3.21636366844177
719,0,75.94140625,-95.3199844360352,32.464412689209,-31.4504852294922,0.920904874801636
720,0,818.918518066406,16.2048492431641,127.277908325195,71.7605133056641,10.2144565582275
721,0,1278.00134277344,161.939865112305,246.863464355469,204.506210327148,4.6397876739502
722,0,160.44677734375,28.9416847229004,162.851974487305,95.9210205078125,5.61403036117554
723,0,810.288208007812,114.892768859863,209.451812744141,162.169906616211,16.7126808166504
724,0,831.176452636719,103.712921142578,194.021743774414,148.833557128906,26.2007484436035
725,0,666.675537109375,105.149047851562,208.029479980469,156.457443237305,23.0045127868652
726,0,1064.8232421875,110.550285339355,200.532775878906,155.57585144043,10.7778539657593
727,0,544.465454101562,4.09515142440796,118.804847717285,61.4220161437988,19.3491115570068
728,0,1530.45581054688,117.552352905273,197.548400878906,157.574462890625,6.61871528625488
729,0,374.567169189453,-58.3467178344727,70.8155059814453,6.22227048873901,0.410906046628952
730,0,1265.98266601562,156.862701416016,242.955993652344,199.885681152344,13.1300802230835
731,0,133.44482421875,16.6783065795898,159.803619384766,88.2788772583008,3.85231351852417
732,0,303.701263427734,-69.4308242797852,27.0445137023926,-21.1840400695801,6.91025114059448
733,0,190.843856811523,-3.18157505989075,115.056694030762,55.9459419250488,6.16451978683472
734,0,1046.92065429688,146.605514526367,219.86360168457,183.234100341797,13.3339433670044
735,0,21.2362594604492,30.9678745269775,203.511917114258,117.197792053223,7.85338124842383e-06
736,0,208.586318969727,10.4174995422363,128.054763793945,69.2397766113281,11.5871200561523
737,0,725.321716308594,101.42919921875,198.362716674805,149.883087158203,23.9111442565918
738,0,130.566696166992,-135.778686523438,-8.31834888458252,-72.0491409301758,0.106462977826595
739,0,290.959655761719,-63.7354774475098,79.3573608398438,7.82601642608643,8.06082439422607
740,0,292.961791992188,-82.6846771240234,51.0484199523926,-15.8620557785034,4.60491132736206
741,0,131.768600463867,-90.3391952514648,26.1741733551025,-32.0991096496582,2.18027067184448
742,0,318.966217041016,23.793981552124,161.723373413086,92.766471862793,8.13732814788818
743,0,1505.1552734375,197.002655029297,260.420623779297,228.676956176758,35.8733749389648
744,0,1473.56628417969,179.739715576172,270.889709472656,225.286483764648,8.17871952056885
745,0,1126.90258789062,129.821472167969,205.053176879883,167.443099975586,13.8099451065063
746,0,217.41423034668,32.0180244445801,162.878753662109,97.4309158325195,14.3050117492676
747,0,524.822387695312,14.3538103103638,116.013664245605,65.1919937133789,14.72718334198
748,0,1304.61181640625,176.287200927734,256.986755371094,216.672943115234,19.1317119598389
749,0,558.926696777344,-93.8887100219727,48.7213668823242,-22.6137390136719,7.63593053817749
750,0,589.997863769531,79.6067352294922,181.026138305664,130.327713012695,29.9857196807861
751,0,877.088195800781,144.964599609375,219.44352722168,182.243637084961,8.72041702270508
752,0,972.182800292969,108.969161987305,175.811874389648,142.391540527344,14.5568943023682
753,0,39.4416122436523,46.493522644043,210.102096557617,128.307891845703,0.50583291053772
754,0,361.516540527344,-113.76717376709,27.1665534973145,-43.3210792541504,1.04343247413635
755,0,54.5110893249512,-84.0071029663086,40.7053108215332,-21.6551551818848,4.27205324172974
756,0,245.307540893555,1.58572101593018,116.686241149902,59.1166076660156,8.13289070129395
757,0,545.386962890625,-125.437515258789,4.47542142868042,-60.5491104125977,5.36040639877319
758,0,285.832336425781,-15.7263631820679,113.757743835449,49.0325088500977,10.6254758834839
759,0,497.374206542969,-58.5843887329102,67.4616012573242,4.42684412002563,0.467759400606155
760,0,438.487365722656,81.0338973999023,189.946701049805,135.573135375977,25.3520526885986
761,0,95.9056549072266,-146.748840332031,-5.88372755050659,-76.3309936523438,0.227441027760506
762,0,562.932861328125,-52.4244079589844,63.7010192871094,5.66923046112061,4.54877519607544
763,0,31.1107692718506,22.828275680542,163.548889160156,93.1955718994141,3.28644824028015
764,0,247.412689208984,-104.085609436035,35.6303939819336,-34.245532989502,2.48651790618896
765,0,29.4914264678955,47.4154243469238,216.277908325195,131.873321533203,0.00125701690558344
766,0,327.057067871094,13.5165452957153,137.413772583008,75.4390411376953,16.5111026763916
767,0,11.7849435806274,50.6735000610352,198.765029907227,124.644943237305,1.07085835933685
768,0,117.287864685059,-118.826057434082,17.267017364502,-50.8111457824707,0.0078344214707613
769,0,459.962219238281,57.1856956481934,172.090454101562,114.706405639648,30.9613914489746
770,0,418.558868408203,-106.18579864502,35.6708450317383,-35.1978988647461,0.538438379764557
771,0,584.191467285156,-10.0688457489014,105.827613830566,47.9274063110352,13.7833919525146
772,0,452.461547851562,80.7711486816406,197.0615234375,138.867523193359,28.4580745697021
773,0,153.534805297852,-133.051406860352,11.455620765686,-60.8153305053711,0.0299836508929729
774,0,28.3055877685547,49.1740493774414,217.437835693359,133.31364440918,0.421828329563141
775,0,227.124038696289,-31.7616500854492,93.4497604370117,30.8642730712891,6.30667924880981
776,0,1390.22143554688,174.901870727539,263.914245605469,219.447372436523,10.8060874938965
777,0,336.04052734375,-2.50966596603394,104.944244384766,51.2635841369629,13.507194519043
778,0,355.799835205078,-29.2600708007812,73.0053329467773,21.8536014556885,10.169638633728
779,0,29.2529811859131,41.7453651428223,212.197280883789,126.954025268555,0
780,0,387.311798095703,30.3141822814941,147.235504150391,88.7806091308594,9.33130645751953
781,0,906.93115234375,116.314727783203,210.643478393555,163.511962890625,24.8873882293701
782,0,1373.01354980469,164.617523193359,248.64973449707,206.668960571289,13.7634162902832
783,0,57.3636360168457,-75.7695007324219,72.2700271606445,-1.74726152420044,3.10173392295837
784,0,1357.75610351562,183.621002197266,263.340545654297,223.576843261719,15.9476404190063
785,0,211.166641235352,5.09523487091064,110.952789306641,58.0311050415039,4.95806503295898
786,0,832.69140625,135.922241210938,211.922317504883,173.921325683594,15.7805471420288
787,0,1431.97644042969,170.605514526367,253.978790283203,212.280975341797,13.6911115646362
788,0,157.000869750977,-135.988311767578,8.97769641876221,-63.5224266052246,0.0672233924269676
789,0,818.83544921875,70.226188659668,148.718185424805,109.447982788086,14.5471830368042
790,0,1375.81689453125,111.615997314453,188.639831542969,150.125045776367,7.26391553878784
791,0,157.655700683594,13.4386329650879,141.93098449707,77.6822738647461,1.60916900634766
792,0,28.5328063964844,42.4938278198242,214.087478637695,128.286407470703,0
793,0,513.817504882812,-24.8190402984619,92.7830963134766,33.9290771484375,4.51384258270264
794,0,61.7744293212891,43.9489974975586,152.283966064453,98.0997848510742,9.88854694366455
795,0,162.091598510742,21.2738952636719,135.975219726562,78.632194519043,10.7903642654419
796,0,944.276733398438,111.377136230469,183.403701782227,147.37825012207,18.072681427002
797,0,350.185241699219,-17.6336097717285,93.4452438354492,37.9059600830078,18.5178833007812
798,0,1515.24523925781,134.643798828125,223.675476074219,179.18586730957,10.2834548950195
799,0,131.262222290039,-33.9791030883789,91.6289749145508,28.7689533233643,7.50009632110596
800,0,180.426788330078,-89.6640548706055,41.628475189209,-24.0796356201172,3.95518589019775
801,0,222.394088745117,-12.634446144104,99.3053359985352,43.3374633789062,6.69509935379028
802,0,377.128112792969,15.5448179244995,135.965179443359,75.7623062133789,9.57253074645996
803,0,1115.06262207031,134.062942504883,222.592575073242,178.308822631836,20.016242980957
804,0,862.003662109375,117.038055419922,197.809997558594,157.542465209961,12.886848449707
805,0,352.284362792969,-86.9278182983398,0.954214453697205,-42.9662399291992,2.54751968383789
806,0,272.912322998047,-139.755416870117,-8.40690612792969,-74.0701751708984,0.134440064430237
807,0,989.696166992188,129.803665161133,201.496383666992,165.581649780273,14.7791624069214
808,0,706.829956054688,116.546485900879,202.251190185547,159.41862487793,17.5636672973633
809,0,1321.77941894531,134.971893310547,218.422256469727,176.718154907227,18.3635883331299
810,0,131.472595214844,8.54736995697021,141.721267700195,75.0992202758789,10.7869215011597
811,0,614.595886230469,-26.0815277099609,84.9289627075195,29.4128704071045,6.97864007949829
812,0,580.451232910156,-65.449821472168,40.7344055175781,-12.380334854126,4.14011526107788
813,0,55.8643531799316,7.49229526519775,153.727203369141,80.6047134399414,6.50739669799805
814,0,1393.04150390625,147.792526245117,220.526962280273,184.145736694336,8.33293151855469
815,0,72.3971405029297,15.0339288711548,156.6884765625,85.8507537841797,2.5380585193634
816,0,157.00749206543,19.7207565307617,150.251617431641,84.9606781005859,7.91043567657471
817,0,628.525390625,103.978759765625,207.883773803711,155.920120239258,25.8608646392822
818,0,49.1438255310059,34.835376739502,171.191711425781,102.985900878906,1.19406461715698
819,0,508.757232666016,73.3175277709961,175.455352783203,124.370780944824,10.4528293609619
820,0,20.7830772399902,-29.9226245880127,119.705604553223,44.9022789001465,0.142048045992851
821,0,1099.89184570312,125.147117614746,197.949157714844,161.53092956543,17.4925670623779
822,0,146.753158569336,-24.1496295928955,95.1612243652344,35.4943389892578,5.54046106338501
823,0,339.191772460938,-83.0144348144531,56.001277923584,-13.5790939331055,7.44640779495239
824,0,209.846252441406,-58.2689666748047,66.4239120483398,4.06147480010986,6.79068183898926
825,0,1440.76818847656,143.649627685547,222.052459716797,182.838455200195,8.90763854980469
826,0,431.958251953125,83.9307174682617,195.659790039062,139.816314697266,27.7047729492188
827,0,244.483810424805,-48.9258766174316,82.4647521972656,16.8028564453125,6.2785177230835
828,0,240.353820800781,-23.2965965270996,110.249137878418,43.5406074523926,14.2504425048828
829,0,708.088195800781,107.274742126465,204.648574829102,155.995391845703,11.1024942398071
830,0,40.8590812683105,-149.107284545898,-2.08522868156433,-75.6218032836914,0.0307268891483545
831,0,593.216491699219,-85.9691925048828,59.0785255432129,-13.4515686035156,9.39389610290527
832,0,380.574371337891,73.5911026000977,194.219055175781,133.931686401367,32.9776191711426
833,0,503.450073242188,-24.5997123718262,91.0808563232422,33.2686653137207,14.5814762115479
834,0,30.4642448425293,52.4876823425293,218.269302368164,135.386489868164,6.48213052749634
835,0,195.110870361328,-139.926177978516,-9.11576175689697,-74.5319671630859,2.51090097427368
836,0,658.816589355469,-43.195140838623,88.0150680541992,22.4240970611572,4.45430135726929
837,0,224.019760131836,-46.3142242431641,87.6691207885742,20.7305202484131,7.12888669967651
838,0,1396.59313964844,176.27197265625,260.459869384766,218.381317138672,28.3120727539062
839,0,13.2291460037231,39.9169769287109,201.661148071289,120.754379272461,0.027552330866456
840,0,9.1601095199585,-149.374420166016,-46.6134300231934,-98.006103515625,0.189335823059082
841,0,305.384765625,-120.66227722168,14.1148805618286,-53.268238067627,3.12219095230103
842,0,546.73095703125,-126.637588500977,0.975705444812775,-62.8864898681641,4.71631622314453
843,0,456.258941650391,-59.6555976867676,65.8303604125977,3.06687498092651,3.54095315933228
844,0,60.5584144592285,15.4579629898071,158.019805908203,86.7341156005859,6.67102432250977
845,0,416.112884521484,-20.4222927093506,80.9199752807617,30.2764148712158,18.0790386199951
846,0,101.436683654785,3.58197689056396,135.290313720703,69.4019393920898,1.18460834026337
847,0,11.8556079864502,2.4037606716156,135.298828125,68.8166275024414,3.33893895149231
848,0,592.783508300781,34.0802536010742,140.384353637695,87.2110595703125,15.9625177383423
849,0,353.846130371094,-64.846076965332,67.4832382202148,1.32876265048981,3.21223592758179
850,0,190.361343383789,-34.0166244506836,94.5863418579102,30.2734794616699,7.67154169082642
851,0,361.633178710938,11.3137006759644,144.286209106445,77.745849609375,14.3677492141724
852,0,393.375854492188,-121.961799621582,32.2782783508301,-44.8107070922852,4.08405017852783
853,0,719.083862304688,92.1921539306641,187.029632568359,139.617691040039,12.6978845596313
854,0,676.366638183594,98.7236175537109,193.250473022461,145.969009399414,23.238920211792
855,0,37.9485511779785,42.418212890625,211.962478637695,127.149726867676,1.73685348033905
856,0,1280.943359375,152.964447021484,236.598999023438,194.837341308594,4.57699584960938
857,0,388.733154296875,-8.24331760406494,105.460327148438,48.5894355773926,22.270336151123
858,0,95.2752990722656,-93.0927124023438,60.5096397399902,-16.3435745239258,0.0206400137394667
859,0,1146.171875,153.953094482422,223.149688720703,188.568374633789,9.90944576263428
860,0,28.5186138153076,54.5158386230469,220.267135620117,137.38557434082,0
861,0,75.4967193603516,25.1228561401367,160.997802734375,93.0633010864258,2.13804054260254
862,0,59.6011352539062,25.0505104064941,163.895217895508,94.4719009399414,0.00224404083564878
863,0,369.340179443359,23.705940246582,151.581466674805,87.6104278564453,8.23548412322998
864,0,98.0984878540039,11.3789930343628,151.563079833984,81.4208145141602,1.02811777591705
865,0,37.6140556335449,14.8214979171753,181.127700805664,97.990348815918,0.313236862421036
866,0,519.042358398438,-13.3408679962158,93.1282424926758,39.831844329834,6.64710426330566
867,0,1803.35583496094,196.843338012695,263.081817626953,230.087646484375,25.6098766326904
868,0,28.5830764770508,32.4783134460449,184.869689941406,108.692543029785,0.114101223647594
869,0,536.154418945312,-22.3920345306396,80.4642715454102,29.0257434844971,8.49524974822998
870,0,1316.45397949219,169.182922363281,254.654632568359,211.845062255859,15.7402744293213
871,0,446.190399169922,-68.7839736938477,62.1686744689941,-3.34142971038818,14.2439117431641
872,0,598.533264160156,99.4140548706055,207.304962158203,153.373031616211,26.3572044372559
873,0,1174.35168457031,174.404663085938,253.905502319336,214.188873291016,21.9357242584229
874,0,895.496948242188,95.201545715332,183.001205444336,139.09342956543,13.9990119934082
875,0,227.623229980469,23.3331031799316,148.250885009766,85.7985763549805,8.82950019836426
876,0,30.1574783325195,50.6920890808105,195.728927612305,123.173370361328,7.45908546447754
877,0,424.132873535156,-2.45749044418335,98.3719787597656,47.9532241821289,39.1001815795898
878,0,584.924377441406,-20.0997581481934,97.2362442016602,38.5869216918945,4.99507665634155
879,0,333.396850585938,-46.1865501403809,90.1378402709961,21.9482192993164,5.3529691696167
880,0,1372.95434570312,141.684509277344,228.839584350586,185.253982543945,11.1074314117432
881,0,321.524505615234,-97.744384765625,40.4284133911133,-28.6751518249512,4.23290395736694
882,0,387.647644042969,33.4464683532715,165.136184692383,99.3200988769531,10.3022584915161
883,0,208.799468994141,-30.1950912475586,75.255012512207,22.5228042602539,2.24989223480225
884,0,1278.11376953125,179.783050537109,259.712646484375,219.844543457031,18.9916152954102
885,0,326.857482910156,-33.644603729248,98.3788757324219,32.3395538330078,8.44583225250244
886,0,335.591674804688,-21.0212898254395,111.809539794922,45.3738174438477,13.0891780853271
887,0,420.330078125,-46.8905754089355,65.5111312866211,9.32410526275635,18.3515777587891
888,0,36.5483932495117,44.2565994262695,199.313461303711,121.797439575195,1.15540957450867
889,0,1411.30847167969,152.405334472656,217.898727416992,185.210647583008,16.4404430389404
890,0,435.959442138672,35.101921081543,159.058044433594,97.0707778930664,16.7353630065918
891,0,281.650909423828,-14.4691467285156,120.475326538086,53.0181541442871,10.0355606079102
892,0,47.5280876159668,-2.4665424823761,144.619033813477,71.1012268066406,0.0857047736644745
893,0,149.604263305664,16.849027633667,147.16162109375,81.9892272949219,1.12782645225525
894,0,515.496826171875,49.6743431091309,144.880523681641,97.2855606079102,23.1410522460938
895,0,104.501281738281,-142.163970947266,2.34615993499756,-69.9173355102539,0.110132314264774
896,0,421.459045410156,-7.12549448013306,110.369873046875,51.619083404541,21.35671043396
897,0,236.549331665039,-119.784805297852,13.9553251266479,-52.9054298400879,0.859583020210266
898,0,138.799530029297,6.06552362442017,147.590881347656,76.8294525146484,2.51805114746094
899,0,190.720367431641,14.5004987716675,124.23616027832,69.3796615600586,6.71010398864746
900,0,275.834655761719,-70.421630859375,61.945484161377,-4.23708057403564,9.83117485046387
901,0,207.934951782227,-131.135482788086,-9.54299640655518,-70.380989074707,3.18377733230591
902,0,36.7785148620605,-41.4406242370605,111.647773742676,35.0783042907715,2.92763566970825
903,0,356.511993408203,14.0832691192627,137.255355834961,75.7382659912109,11.0264854431152
904,0,472.676910400391,-18.0666751861572,94.0486373901367,37.9973106384277,14.1852645874023
905,0,518.112487792969,97.7020721435547,203.521194458008,150.573928833008,28.5934295654297
906,0,381.350616455078,-111.878219604492,32.2045021057129,-39.8399887084961,0.0536870621144772
907,0,118.111251831055,-13.8203115463257,104.31477355957,45.2377128601074,2.98170733451843
908,0,32.8167343139648,28.6612815856934,200.444137573242,114.576721191406,1.58090674877167
909,0,84.7648849487305,-71.8650360107422,64.3959121704102,-3.76445937156677,2.15638303756714
910,0,113.916580200195,24.5265121459961,163.431518554688,93.9768753051758,5.70948314666748
911,0,353.419525146484,-72.8971786499023,54.9172744750977,-9.04030132293701,7.91675138473511
912,0,631.026062011719,112.564224243164,215.284698486328,163.919418334961,9.97513294219971
913,0,361.251098632812,-0.149731546640396,107.790115356445,53.7992210388184,14.4782476425171
914,0,57.0668296813965,-22.4699420928955,132.52424621582,55.0319328308105,1.49028360843658
915,0,158.73518371582,-124.251754760742,19.1676616668701,-52.5753135681152,0.0834906175732613
916,0,63.6257667541504,57.4075813293457,212.250015258789,134.824371337891,7.1006817817688
917,0,211.075942993164,-11.1525039672852,104.97469329834,46.9639205932617,6.98518037796021
918,0,1247.74841308594,163.934265136719,247.066635131836,205.437561035156,11.8533887863159
919,0,96.8051605224609,13.4312105178833,139.5205078125,76.4780883789062,3.13950896263123
920,0,43.0634536743164,55.4967041015625,208.358459472656,131.88801574707,8.65298175811768
921,0,1206.95349121094,132.432815551758,219.531936645508,175.962905883789,11.9463214874268
922,0,66.9582290649414,-137.406478881836,12.1006879806519,-62.664867401123,0.137806311249733
923,0,342.405456542969,-52.3627662658691,82.2866973876953,14.9426336288452,4.62516307830811
924,0,427.460968017578,22.444917678833,135.713516235352,79.0630874633789,10.0525188446045
925,0,177.279907226562,-40.1185874938965,92.4174118041992,26.126256942749,8.08418369293213
926,0,846.662048339844,40.4402809143066,136.283981323242,88.3406753540039,4.12888479232788
927,0,494.226104736328,83.7824783325195,204.937957763672,144.427673339844,22.5100841522217
928,0,290.544647216797,-23.0258903503418,104.834259033203,40.9104385375977,8.4162712097168
929,0,609.46337890625,-35.2984466552734,70.5282287597656,17.6300811767578,2.10436844825745
930,0,1248.26135253906,110.800193786621,187.098937988281,149.005905151367,10.0830459594727
931,0,356.908996582031,30.6170253753662,162.034271240234,96.3447494506836,20.5766162872314
932,0,580.433288574219,-27.5397872924805,91.7658157348633,32.0968208312988,9.85868263244629
933,0,197.489837646484,-134.221115112305,9.33381366729736,-62.4266929626465,0.037593349814415
934,0,1304.10095214844,163.110397338867,230.548553466797,196.804779052734,10.0835437774658
935,0,159.265197753906,-13.3211860656738,108.311973571777,47.4572525024414,5.49698114395142
936,0,1397.52722167969,98.0871887207031,211.248794555664,154.669860839844,3.39942479133606
937,0,134.586074829102,-136.934219360352,6.56485986709595,-65.2297439575195,0.0213023535907269
938,0,835.056213378906,117.487525939941,206.298080444336,161.853363037109,23.8621578216553
939,0,1107.3212890625,128.41178894043,204.493606567383,166.396392822266,11.0910482406616
940,0,1243.10681152344,127.662872314453,209.741958618164,168.723114013672,11.4920749664307
941,0,30.2982769012451,37.6958274841309,195.300857543945,116.463478088379,0.299822419881821
942,0,194.751235961914,-9.01821994781494,112.820518493652,51.9121551513672,3.88636469841003
943,0,1087.50463867188,134.982650756836,222.830978393555,178.90153503418,11.4555158615112
944,0,398.567596435547,14.0672912597656,147.175842285156,80.6388854980469,15.5838871002197
945,0,112.855628967285,50.0507392883301,194.78547668457,122.369987487793,11.4436912536621
946,0,1151.70239257812,142.281021118164,212.030471801758,177.189605712891,18.9336929321289
947,0,865.246765136719,119.880447387695,193.00456237793,156.531860351562,21.7913875579834
948,0,588.558471679688,57.8542137145996,157.789993286133,107.788475036621,6.32929611206055
949,0,26.0878219604492,35.8826332092285,211.028533935547,123.440483093262,0
950,0,977.400939941406,122.364387512207,188.937057495117,155.685699462891,15.8964099884033
951,0,485.66552734375,-27.4618663787842,84.4324722290039,28.372766494751,2.40741229057312
952,0,2101.54638671875,201.391952514648,274.420959472656,237.927276611328,28.9409599304199
953,0,41.7822685241699,-60.3546752929688,91.0179901123047,15.3034687042236,3.92511987686157
954,0,537.62890625,-26.0989036560059,78.9725875854492,26.4435787200928,12.6103191375732
955,0,377.043304443359,-58.4235916137695,75.5882034301758,8.56097888946533,0.908694267272949
956,0,1382.1083984375,202.826309204102,273.373901367188,238.136245727539,11.0975952148438
957,0,1108.64453125,158.653305053711,242.204666137695,200.448593139648,11.6668996810913
958,0,140.174240112305,-17.591178894043,111.850044250488,47.1124420166016,5.22919130325317
959,0,1176.38208007812,135.314575195312,218.432525634766,176.848709106445,16.3179225921631
960,0,199.923736572266,-59.593147277832,68.5297393798828,4.41775369644165,7.56016492843628
961,0,1409.06872558594,175.714447021484,254.623382568359,215.19123840332,10.8642997741699
962,0,206.403198242188,-64.4233932495117,70.1546783447266,2.78583097457886,9.50783061981201
963,0,651.773742675781,105.622375488281,210.37727355957,157.947494506836,22.4601192474365
964,0,480.526977539062,-85.749626159668,44.9010543823242,-20.4343852996826,11.6553354263306
965,0,393.769683837891,-96.7547149658203,44.0229263305664,-26.4233741760254,4.14772081375122
966,0,866.97607421875,98.6967315673828,181.374069213867,140.024520874023,6.61237287521362
967,0,233.395721435547,-51.4420509338379,82.9368286132812,15.7650966644287,6.23362255096436
968,0,62.2146759033203,44.4547920227051,167.274551391602,105.832511901855,12.4914665222168
969,0,430.330413818359,-41.8589401245117,69.6149444580078,13.8898029327393,15.5052347183228
970,0,25.839183807373,40.4205322265625,211.731430053711,126.083358764648,0
971,0,290.744110107422,10.5452880859375,137.504135131836,74.0378494262695,10.8853569030762
972,0,915.037719726562,142.498428344727,218.748748779297,180.647323608398,8.27866077423096
973,0,153.861404418945,30.4410991668701,128.931015014648,79.7337951660156,6.97920227050781
974,0,228.150482177734,-7.30227947235107,106.887145996094,49.7564468383789,9.45203304290771
975,0,1325.68566894531,166.449798583984,256.218505859375,211.361434936523,9.81008148193359
976,0,101.385246276855,-102.085472106934,30.7884674072266,-35.6383895874023,4.12431859970093
977,0,61.3211860656738,46.9985466003418,200.171890258789,123.662391662598,2.88529920578003
978,0,700.77783203125,95.1265335083008,194.328079223633,144.71907043457,19.8868618011475
979,0,266.980590820312,-98.4165573120117,18.9751453399658,-39.725528717041,2.01968264579773
980,0,219.161178588867,-99.4606628417969,20.8210201263428,-39.3425827026367,6.04310607910156
981,0,230.752746582031,38.9694786071777,167.838958740234,103.472671508789,9.85396575927734
982,0,409.072570800781,81.5584259033203,195.221862792969,138.45426940918,23.4742698669434
983,0,1370.14514160156,129.98600769043,213.28630065918,171.642166137695,8.16038131713867
984,0,361.012878417969,-65.9308319091797,65.34521484375,-0.314737558364868,3.75746965408325
985,0,708.251708984375,111.035194396973,195.887832641602,153.467987060547,15.7984561920166
986,0,154.277786254883,-40.4968528747559,85.5353851318359,22.5277423858643,6.78957891464233
987,0,585.734924316406,6.50134515762329,122.666130065918,64.5724792480469,15.3732423782349
988,0,626.930847167969,58.3356437683105,163.667541503906,110.980644226074,7.26072454452515
989,0,851.810424804688,128.63134765625,202.420181274414,165.455352783203,34.4559745788574
